Command,Sell,Item,"Wednesday, March 1, 2023 9:23:39 PM GMT","yosgar",236,COBBLESTONE,0,"yosgar",236.0,money,$,"world",-173,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 9:23:46 PM GMT","yosgar",39,GRAVEL,0,"yosgar",39.0,money,$,"world",-173,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 9:25:02 PM GMT","Luftwaffe",1,DIRT,0,"Luftwaffe",1.0,money,$,"world",1424,64,3921,
Command,Sell,Item,"Wednesday, March 1, 2023 9:30:33 PM GMT","yosgar",58,REDSTONE,0,"yosgar",1856.0,money,$,"world",-258,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 9:31:36 PM GMT","yes",61,REDSTONE,0,"yes",1952.0,money,$,"world",-173,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 9:35:15 PM GMT","yes",31,REDSTONE,0,"yes",992.0,money,$,"world",-175,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 9:37:44 PM GMT","Panzer",12,INK_SACK,3,"Panzer",120.0,money,$,"world",1430,66,4141,
Command,Sell,Item,"Wednesday, March 1, 2023 9:38:27 PM GMT","Panzer",115,INK_SACK,4,"Panzer",1150.0,money,$,"world",1432,66,4142,
Command,Sell,Item,"Wednesday, March 1, 2023 9:39:14 PM GMT","Felis__",13,REDSTONE,0,"Felis__",416.0,money,$,"world",26,64,512,
Command,Sell,Item,"Wednesday, March 1, 2023 9:39:18 PM GMT","Felis__",7,INK_SACK,4,"Felis__",70.0,money,$,"world",26,63,515,
Command,Pay,Player,"Wednesday, March 1, 2023 9:41:00 PM GMT","Subject",1000,money,$,"Gundam_Unicorn",1000,money,$,"world",12,64,522,
Command,Sell,Item,"Wednesday, March 1, 2023 9:44:50 PM GMT","L1ngL1ng06",115,REDSTONE,0,"L1ngL1ng06",3680.0,money,$,"world",-4528,6,2981,
Command,Sell,Item,"Wednesday, March 1, 2023 9:46:09 PM GMT","TheOne",2,SAND,0,"TheOne",2.0,money,$,"world",-91,63,160,
Command,Sell,Item,"Wednesday, March 1, 2023 9:46:31 PM GMT","TheOne",3,INK_SACK,3,"TheOne",30.0,money,$,"world",-83,66,163,
Command,Sell,Item,"Wednesday, March 1, 2023 9:49:15 PM GMT","TheOne",27,YELLOW_FLOWER,0,"TheOne",54.0,money,$,"world",-7,71,139,
Command,Sell,Item,"Wednesday, March 1, 2023 9:49:45 PM GMT","TheOne",61,INK_SACK,3,"TheOne",610.0,money,$,"world",-25,73,139,
Command,Sell,Item,"Wednesday, March 1, 2023 9:50:43 PM GMT","L1ngL1ng06",512,COBBLESTONE,0,"L1ngL1ng06",512.0,money,$,"world",-4547,5,2976,
Command,Sell,Item,"Wednesday, March 1, 2023 9:52:34 PM GMT","Panzer",27,IRON_INGOT,0,"Panzer",594.0,money,$,"world",1430,66,4142,
Command,Sell,Item,"Wednesday, March 1, 2023 9:52:39 PM GMT","Panzer",5,ARROW,0,"Panzer",17.5,money,$,"world",1430,66,4142,
Command,Sell,Item,"Wednesday, March 1, 2023 9:53:32 PM GMT","Vic",44,COBBLESTONE,0,"Vic",44.0,money,$,"world",1586,92,-927,
Command,Sell,Item,"Wednesday, March 1, 2023 9:55:10 PM GMT","Panzer",15,BONE,0,"Panzer",30.0,money,$,"world",1430,66,4141,
Command,Sell,Item,"Wednesday, March 1, 2023 9:55:13 PM GMT","yosgar",27,REDSTONE,0,"yosgar",864.0,money,$,"world",-294,10,532,
Command,Sell,Item,"Wednesday, March 1, 2023 9:57:32 PM GMT","TheOne",1,DIRT,0,"TheOne",1.0,money,$,"world",-5,70,387,
Command,Sell,Item,"Wednesday, March 1, 2023 9:57:39 PM GMT","TheOne",1,TORCH,0,"TheOne",4.0,money,$,"world",-5,70,387,
Command,Sell,Item,"Wednesday, March 1, 2023 9:58:01 PM GMT","TheOne",5,COBBLESTONE,0,"TheOne",5.0,money,$,"world",-5,70,395,
Command,Sell,Item,"Wednesday, March 1, 2023 9:58:07 PM GMT","TheOne",9,DIRT,0,"TheOne",9.0,money,$,"world",-5,70,395,
Command,Sell,Item,"Wednesday, March 1, 2023 9:58:45 PM GMT","Panzer",45,INK_SACK,3,"Panzer",450.0,money,$,"world",1433,65,4148,
Command,Sell,Item,"Wednesday, March 1, 2023 9:58:51 PM GMT","yosgar",29,REDSTONE,0,"yosgar",928.0,money,$,"world",-323,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:00:19 PM GMT","yosgar",203,COBBLESTONE,0,"yosgar",203.0,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:00:30 PM GMT","yosgar",3,SAPLING,0,"yosgar",6.0,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:00:33 PM GMT","yosgar",1,WOOD_PICKAXE,21,"yosgar",2.0,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:00:45 PM GMT","yosgar",3,WOOD_SWORD,0,"yosgar",3.0,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:00:57 PM GMT","yosgar",1,WOOD_SWORD,11,"yosgar",1.0,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 10:01:00 PM GMT","yosgar",1,STONE_SPADE,113,"yosgar",1.5,money,$,"world",-341,7,529,
Command,Sell,Item,"Wednesday, March 1, 2023 11:03:28 PM GMT","Subject",24,REDSTONE,0,"Subject",768.0,money,$,"world",361,62,4663,
Command,Sell,Item,"Wednesday, March 1, 2023 11:04:27 PM GMT","Devil",24,REDSTONE,0,"Devil",768.0,money,$,"world",-138,8,311,
Command,Pay,Player,"Wednesday, March 1, 2023 11:28:49 PM GMT","qag",99,money,$,"Devil",99,money,$,"world",-10691,62,6152,
Command,Sell,Item,"Wednesday, March 1, 2023 11:30:45 PM GMT","Devil",80,DIRT,0,"Devil",80.0,money,$,"world",42,78,321,
Command,Sell,Item,"Wednesday, March 1, 2023 11:50:24 PM GMT","Devil",29,SAND,0,"Devil",29.0,money,$,"world",30,66,383,
Command,Pay,Player,"Wednesday, March 1, 2023 11:52:44 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:52:58 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:52:59 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:00 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:00 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:01 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:15 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:16 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:17 PM GMT","qag",1000,money,$,"fosunny",1000,money,$,"world",-14325,64,8776,
Command,Pay,Player,"Wednesday, March 1, 2023 11:53:32 PM GMT","qag",50,money,$,"fosunny",50,money,$,"world",-14325,64,8776,
Command,Sell,Item,"Wednesday, March 1, 2023 11:56:45 PM GMT","Devil",38,MOSSY_COBBLESTONE,0,"Devil",3420.0,money,$,"world",21,47,394,
Command,Sell,Item,"Wednesday, March 1, 2023 11:57:50 PM GMT","Vic",250,COBBLESTONE,0,"Vic",250.0,money,$,"world",30,70,368,
Command,Sell,Item,"Wednesday, March 1, 2023 11:57:54 PM GMT","Vic",29,DIRT,0,"Vic",29.0,money,$,"world",30,70,368,
Command,Sell,Item,"Wednesday, March 1, 2023 11:57:59 PM GMT","Vic",128,SAND,0,"Vic",128.0,money,$,"world",30,70,368,
Command,Sell,Item,"Thursday, March 2, 2023 12:01:27 AM GMT","Devil",37,COAL,0,"Devil",555.0,money,$,"world",-14297,27,8836,
Command,Sell,Item,"Thursday, March 2, 2023 12:04:42 AM GMT","Devil",30,REDSTONE,0,"Devil",960.0,money,$,"world",-14347,13,8715,
Command,Sell,Item,"Thursday, March 2, 2023 12:09:40 AM GMT","David",91,REDSTONE,0,"David",2912.0,money,$,"world",-124,10,414,
Command,Sell,Item,"Thursday, March 2, 2023 12:21:31 AM GMT","fosunny",8,LAPIS_BLOCK,0,"fosunny",7600.0,money,$,"world",-14315,68,8790,
Command,Sell,Item,"Thursday, March 2, 2023 12:28:27 AM GMT","Vic",1,REDSTONE,0,"Vic",32.0,money,$,"world",-34,13,350,
Command,Sell,Item,"Thursday, March 2, 2023 12:29:38 AM GMT","ujanitheballer",17,REDSTONE,0,"ujanitheballer",544.0,money,$,"world",-52,17,382,
Command,Sell,Item,"Thursday, March 2, 2023 12:31:39 AM GMT","Vic",19,REDSTONE,0,"Vic",608.0,money,$,"world",1577,92,-927,
Command,Sell,Item,"Thursday, March 2, 2023 12:39:10 AM GMT","David",103,REDSTONE,0,"David",3296.0,money,$,"world",-14320,68,8787,
Command,Sell,Item,"Thursday, March 2, 2023 12:55:19 AM GMT","Russell",97,REDSTONE,0,"Russell",3104.0,money,$,"world",850,10,453,
Command,Sell,Item,"Thursday, March 2, 2023 1:06:43 AM GMT","Russell",65,REDSTONE,0,"Russell",2080.0,money,$,"world",792,29,451,
Command,Sell,Item,"Thursday, March 2, 2023 1:10:54 AM GMT","Russell",68,REDSTONE,0,"Russell",2176.0,money,$,"world",820,11,406,
Command,Sell,Item,"Thursday, March 2, 2023 1:15:07 AM GMT","ujanitheballer",40,DIRT,0,"ujanitheballer",40.0,money,$,"world",16,70,363,
Command,Sell,Item,"Thursday, March 2, 2023 1:15:17 AM GMT","Russell",35,REDSTONE,0,"Russell",1120.0,money,$,"world",791,29,451,
Command,Sell,Item,"Thursday, March 2, 2023 1:26:48 AM GMT","ujanitheballer",43,DIRT,0,"ujanitheballer",43.0,money,$,"world",12,72,361,
Command,Sell,Item,"Thursday, March 2, 2023 1:28:11 AM GMT","Subject",20,REDSTONE,0,"Subject",640.0,money,$,"world",1853,68,30880,
Command,Pay,Player,"Thursday, March 2, 2023 1:28:17 AM GMT","Subject",1000,money,$,"booN",1000,money,$,"world",1853,68,30879,
Command,Sell,Item,"Thursday, March 2, 2023 1:37:52 AM GMT","ujanitheballer",186,COBBLESTONE,0,"ujanitheballer",186.0,money,$,"world",16,70,360,
Command,Sell,Item,"Thursday, March 2, 2023 1:39:57 AM GMT","ujanitheballer",6,DIRT,0,"ujanitheballer",6.0,money,$,"world",13,66,294,
Command,Pay,Player,"Thursday, March 2, 2023 1:52:02 AM GMT","Subject",0.01,money,$,"ujanitheballer",0.01,money,$,"world",1854,67,30880,
Command,Sell,Item,"Thursday, March 2, 2023 1:52:09 AM GMT","Subject",64,REDSTONE,0,"Subject",2048.0,money,$,"world",1855,67,30881,
Command,Pay,Player,"Thursday, March 2, 2023 1:52:21 AM GMT","Subject",2000,money,$,"ujanitheballer",2000,money,$,"world",1855,67,30881,
Command,Sell,Item,"Thursday, March 2, 2023 2:01:57 AM GMT","Devil",19,SUGAR_CANE,0,"Devil",161.5,money,$,"world",-14332,68,8795,
Command,Sell,Item,"Thursday, March 2, 2023 3:47:36 AM GMT","fosunny",75,RAILS,0,"fosunny",1650.0,money,$,"world",-14320,58,8784,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:20 AM GMT","fosunny",5,RAILS,0,"fosunny",110.0,money,$,"world",-14314,57,8771,
Command,Sell,Item,"Thursday, March 2, 2023 4:18:53 AM GMT","fosunny",3,LAPIS_BLOCK,0,"fosunny",2850.0,money,$,"world",-14312,57,8771,
Command,Sell,Item,"Thursday, March 2, 2023 4:24:16 AM GMT","David",28,REDSTONE,0,"David",896.0,money,$,"world",-14188,11,8757,
Command,Sell,Item,"Thursday, March 2, 2023 4:27:57 AM GMT","fosunny",2,LAPIS_BLOCK,0,"fosunny",1900.0,money,$,"world",-14312,57,8770,
Command,Sell,Item,"Thursday, March 2, 2023 4:36:10 AM GMT","fosunny",77,RAILS,0,"fosunny",1694.0,money,$,"world",-14316,61,8790,
Command,Pay,Player,"Thursday, March 2, 2023 4:42:20 AM GMT","David",1000,money,$,"Chewy",1000,money,$,"world",-14331,24,8844,
Command,Pay,Player,"Thursday, March 2, 2023 4:45:03 AM GMT","fosunny",20000,money,$,"G0AT",20000,money,$,"world",-14322,61,8794,
Command,Pay,Player,"Thursday, March 2, 2023 4:45:18 AM GMT","fosunny",1854,money,$,"G0AT",1854,money,$,"world",-14322,61,8794,
Command,Sell,Item,"Thursday, March 2, 2023 4:45:52 AM GMT","David",8,REDSTONE,0,"David",256.0,money,$,"world",-14431,11,8914,
Command,Sell,Item,"Thursday, March 2, 2023 4:45:52 AM GMT","Chewy",8,REDSTONE,0,"Chewy",256.0,money,$,"world",-14434,11,8914,
Command,Sell,Item,"Thursday, March 2, 2023 4:49:14 AM GMT","Chewy",4,GOLD_ORE,0,"Chewy",180.0,money,$,"world",-14441,11,8903,
Command,Sell,Item,"Thursday, March 2, 2023 4:56:09 AM GMT","G0AT",52,RAILS,0,"G0AT",1144.0,money,$,"world",-14311,21,8822,
Command,Sell,Item,"Thursday, March 2, 2023 4:57:31 AM GMT","G0AT",1,LAPIS_BLOCK,0,"G0AT",950.0,money,$,"world",-14314,57,8770,
Command,Sell,Item,"Thursday, March 2, 2023 4:57:36 AM GMT","G0AT",6,INK_SACK,4,"G0AT",60.0,money,$,"world",-14314,57,8770,
Command,Sell,Item,"Thursday, March 2, 2023 4:57:41 AM GMT","David",36,REDSTONE,0,"David",1152.0,money,$,"world",-14270,10,8824,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:26 AM GMT","G0AT",27,REDSTONE,0,"G0AT",864.0,money,$,"world",-14320,57,8772,
Command,Sell,Item,"Thursday, March 2, 2023 5:28:14 AM GMT","David",64,REDSTONE,0,"David",2048.0,money,$,"world",-14318,57,8773,
Command,Sell,Item,"Thursday, March 2, 2023 2:45:08 PM GMT","Vic",51,REDSTONE,0,"Vic",1632.0,money,$,"world",1584,92,-927,
Command,Sell,Item,"Thursday, March 2, 2023 2:45:44 PM GMT","Vic",1,LAPIS_BLOCK,0,"Vic",950.0,money,$,"world",1584,92,-926,
Command,Sell,Item,"Thursday, March 2, 2023 2:46:44 PM GMT","Vic",2,GOLD_INGOT,0,"Vic",210.0,money,$,"world",1585,92,-926,
Command,Sell,Item,"Thursday, March 2, 2023 2:47:47 PM GMT","Vic",6,GOLD_INGOT,0,"Vic",630.0,money,$,"world",1585,92,-925,
Command,Sell,Item,"Thursday, March 2, 2023 2:56:36 PM GMT","Vic",41,REDSTONE,0,"Vic",1312.0,money,$,"world",1583,92,-927,
Command,Sell,Item,"Thursday, March 2, 2023 2:56:57 PM GMT","Vic",1,LAPIS_BLOCK,0,"Vic",950.0,money,$,"world",1584,92,-927,
Command,Sell,Item,"Thursday, March 2, 2023 2:57:14 PM GMT","Vic",3,GOLD_INGOT,0,"Vic",315.0,money,$,"world",1584,92,-926,
Command,Sell,Item,"Thursday, March 2, 2023 2:58:10 PM GMT","Vic",12,IRON_ORE,0,"Vic",216.0,money,$,"world",1586,92,-927,
Command,Sell,Item,"Thursday, March 2, 2023 3:17:13 PM GMT","G0AT",38,CACTUS,0,"G0AT",380.0,money,$,"world",-14322,57,8772,
Command,Sell,Item,"Thursday, March 2, 2023 3:45:46 PM GMT","Notch",147,REDSTONE,0,"Notch",4704.0,money,$,"world",1854,66,30881,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",1,BOOK,0,"-_-",43.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",1,APPLE,0,"-_-",10.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",2,COAL,0,"-_-",30.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",24,IRON_PICKAXE,15,"-_-",528.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",10,DIRT,0,"-_-",10.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",5,COBBLESTONE,0,"-_-",5.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",4,GRAVEL,0,"-_-",4.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",1,IRON_PICKAXE,13,"-_-",22.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",4,ROTTEN_FLESH,0,"-_-",12.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",1,SAPLING,0,"-_-",2.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",2,SAPLING,2,"-_-",4.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:56 PM GMT","-_-",1,CHEST,0,"-_-",4.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:57 PM GMT","-_-",35,IRON_PICKAXE,15,"-_-",770.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 3:51:58 PM GMT","-_-",4,IRON_PICKAXE,15,"-_-",88.0,money,$,"world",1818,12,30878,
Command,Sell,Item,"Thursday, March 2, 2023 4:07:53 PM GMT","ProdigyZerozX",1,DIRT,0,"ProdigyZerozX",1.0,money,$,"world",-257,65,419,
Command,Sell,Item,"Thursday, March 2, 2023 4:07:55 PM GMT","Vic",97,COBBLESTONE,0,"Vic",97.0,money,$,"world",1583,92,-925,
Command,Sell,Item,"Thursday, March 2, 2023 4:07:56 PM GMT","ProdigyZerozX",2,BONE,0,"ProdigyZerozX",4.0,money,$,"world",-257,65,419,
Command,Sell,Item,"Thursday, March 2, 2023 4:08:02 PM GMT","ProdigyZerozX",1,ARROW,0,"ProdigyZerozX",3.5,money,$,"world",-257,65,419,
Command,Sell,Item,"Thursday, March 2, 2023 4:10:02 PM GMT","yosgar",33,REDSTONE,0,"yosgar",1056.0,money,$,"world",5,71,389,
Command,Sell,Item,"Thursday, March 2, 2023 4:10:20 PM GMT","yosgar",100,DIRT,0,"yosgar",100.0,money,$,"world",5,71,389,
Command,Sell,Item,"Thursday, March 2, 2023 4:10:32 PM GMT","G0AT",11,LAPIS_BLOCK,0,"G0AT",10450.0,money,$,"world",-14316,57,8781,
Command,Sell,Item,"Thursday, March 2, 2023 4:10:40 PM GMT","G0AT",34,REDSTONE,0,"G0AT",1088.0,money,$,"world",-14316,57,8781,
Command,Sell,Item,"Thursday, March 2, 2023 4:13:13 PM GMT","Knight",60,CACTUS,0,"Knight",600.0,money,$,"world",-14319,60,8789,
Command,Pay,Player,"Thursday, March 2, 2023 4:13:43 PM GMT","Notch",1000,money,$,"Knight",1000,money,$,"world",106,68,365,
Command,Sell,Item,"Thursday, March 2, 2023 4:22:37 PM GMT","yosgar",45,GRAVEL,0,"yosgar",45.0,money,$,"world",5,71,392,
Command,Sell,Item,"Thursday, March 2, 2023 4:22:42 PM GMT","yosgar",102,COBBLESTONE,0,"yosgar",102.0,money,$,"world",5,71,392,
Command,Sell,Item,"Thursday, March 2, 2023 4:28:09 PM GMT","Knight",14,CACTUS,0,"Knight",140.0,money,$,"world",-14319,68,8791,
Command,Sell,Item,"Thursday, March 2, 2023 4:28:13 PM GMT","Knight",16,SAND,0,"Knight",16.0,money,$,"world",-14319,68,8791,
Command,Sell,Item,"Thursday, March 2, 2023 4:28:16 PM GMT","Knight",2,ARROW,0,"Knight",7.0,money,$,"world",-14319,68,8791,
Command,Sell,Item,"Thursday, March 2, 2023 4:29:44 PM GMT","Notch",20,REDSTONE,0,"Notch",640.0,money,$,"world",1855,66,30880,
Command,Sell,Item,"Thursday, March 2, 2023 4:30:30 PM GMT","Knight",35,IRON_INGOT,0,"Knight",770.0,money,$,"world",-14319,57,8783,
Command,Sell,Item,"Thursday, March 2, 2023 4:39:24 PM GMT","knight2_0",2,FEATHER,0,"knight2_0",6.0,money,$,"world",18,70,378,
Command,Sell,Item,"Thursday, March 2, 2023 4:39:40 PM GMT","L1ngL1ng06",377,COBBLESTONE,0,"L1ngL1ng06",377.0,money,$,"world",-4524,6,2985,
Command,Sell,Item,"Thursday, March 2, 2023 4:48:17 PM GMT","Panzer",60,INK_SACK,3,"Panzer",600.0,money,$,"world",1428,67,4139,
Command,Sell,Item,"Thursday, March 2, 2023 5:04:19 PM GMT","Devil",303,SUGAR_CANE,0,"Devil",2575.5,money,$,"world",-14326,56,8790,
Command,Sell,Item,"Thursday, March 2, 2023 5:04:30 PM GMT","Devil",320,COBBLESTONE,0,"Devil",320.0,money,$,"world",-14326,56,8790,
Command,Sell,Item,"Thursday, March 2, 2023 5:06:00 PM GMT","AAAAAAH",2,SAND,0,"AAAAAAH",2.0,money,$,"world",-14317,57,8769,
Command,Sell,Item,"Thursday, March 2, 2023 5:06:00 PM GMT","AAAAAAH",3,WOOD,0,"AAAAAAH",1.5,money,$,"world",-14317,57,8769,
Command,Sell,Item,"Thursday, March 2, 2023 5:07:04 PM GMT","AAAAAAH",1,WOOL,0,"AAAAAAH",20.0,money,$,"world",7,74,384,
Command,Sell,Item,"Thursday, March 2, 2023 5:12:08 PM GMT","AAAAAAH",64,TORCH,0,"AAAAAAH",256.0,money,$,"world",-14315,57,8771,
Command,Sell,Item,"Thursday, March 2, 2023 5:12:21 PM GMT","AAAAAAH",8,DIRT,0,"AAAAAAH",8.0,money,$,"world",-14320,57,8770,
Command,Sell,Item,"Thursday, March 2, 2023 5:12:21 PM GMT","AAAAAAH",19,FEATHER,0,"AAAAAAH",57.0,money,$,"world",-14320,57,8770,
Command,Sell,Item,"Thursday, March 2, 2023 5:12:21 PM GMT","AAAAAAH",1,WOOL,0,"AAAAAAH",20.0,money,$,"world",-14320,57,8770,
Command,Pay,Player,"Thursday, March 2, 2023 5:12:46 PM GMT","AAAAAAH",256,money,$,"Devil",256,money,$,"world",-14317,57,8771,
Command,Pay,Player,"Thursday, March 2, 2023 5:12:54 PM GMT","AAAAAAH",85,money,$,"Devil",85,money,$,"world",-14317,57,8771,
Command,Sell,Item,"Thursday, March 2, 2023 5:13:29 PM GMT","AAAAAAH",6,SAPLING,0,"AAAAAAH",12.0,money,$,"world",-14315,57,8771,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:27 PM GMT","Devil",2,OBSIDIAN,0,"Devil",160.0,money,$,"world",-14319,57,8778,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:40 PM GMT","Devil",120,LEATHER,0,"Devil",1200.0,money,$,"world",-14312,57,8772,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_SWORD,16,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",4,SULPHUR,0,"Devil",80.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",12,SAND,0,"Devil",12.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",2,IRON_SPADE,0,"Devil",44.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_PICKAXE,5,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_AXE,57,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",8,ROTTEN_FLESH,0,"Devil",24.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_HOE,0,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",6,DIRT,0,"Devil",6.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",5,CACTUS,0,"Devil",50.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",8,STRING,0,"Devil",40.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,STONE_SWORD,14,"Devil",2.5,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",30,LOG,0,"Devil",60.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",64,COAL,0,"Devil",960.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,BED,0,"Devil",68.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",5,FURNACE,0,"Devil",42.5,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",2,WORKBENCH,0,"Devil",5.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_AXE,47,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_AXE,0,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_SPADE,17,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",8,COBBLESTONE,0,"Devil",8.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",24,CHEST,0,"Devil",96.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",4,IRON_PICKAXE,0,"Devil",88.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,IRON_SWORD,0,"Devil",22.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",1,SAPLING,2,"Devil",2.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",6,FENCE,0,"Devil",6.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",2,LOG,2,"Devil",4.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:17:47 PM GMT","Devil",4,WHEAT,0,"Devil",36.0,money,$,"world",-14312,57,8774,
Command,Sell,Item,"Thursday, March 2, 2023 5:22:14 PM GMT","Devil",1,STONE_SWORD,1,"Devil",2.5,money,$,"world",-14314,57,8771,
